21.30863 20.81356 20.12924 19.47293 19.03312 0.1330941 0.0353363 0.02911621 0.02514157 0.06848189 0.471245 8.543291e-05 0.628331 0.109305
21.41343 20.75498 20.04833 19.54317 19.26932 0.1413214 0.03892344 0.02716632 0.02440367 0.06662479 0.5662932 5.9733e-05 0.426408 0.147845
22.24367 21.80559 20.45289 19.39333 19.02352 0.2462545 0.06224025 0.0308692 0.01881807 0.05184502 0.6987786 9.938928e-05 0.597706 0.050908
21.41919 21.2753 20.07808 19.34092 19.1959 0.2893742 0.1069857 0.05657132 0.04286347 0.1402291 0.5264046 0.0001684492 0.526385 0.053316
21.49862 21.66488 20.55371 19.72687 19.46788 0.266766 0.1298914 0.07560518 0.06044714 0.1660015 0.621528 0.0001687742 0.582089 0.05598
21.17176 21.27232 20.65737 19.81968 19.66129 0.1672486 0.08598323 0.07268525 0.05022008 0.1653389 0.6680265 8.756461e-05 0.693423 0.069604
21.1538 20.75628 19.79106 19.01162 18.61441 0.1935134 0.06549885 0.04166336 0.03160118 0.08196159 0.5893022 0.0002002125 0.580396 0.046989
21.14308 21.13839 19.47366 18.76744 18.46107 0.2679954 0.1092736 0.03769724 0.03166731 0.07679199 0.4143522 0.0001513307 0.425469 0.043882
21.57278 20.52391 19.48217 18.71062 18.60316 0.2617159 0.0450963 0.02735274 0.02167715 0.06649487 0.4430811 2.005009e-05 0.499022 0.104566
21.5968 21.45057 20.53695 19.81551 19.548 0.1743648 0.06844115 0.04592008 0.03692617 0.117345 0.5697129 0.0001199945 0.600713 0.061485
21.50996 21.41032 20.4882 19.7673 19.39703 0.2364351 0.088168 0.05851368 0.04132069 0.118108 0.6431795 0.0001278763 0.578056 0.065295
22.24367 21.80559 20.45289 19.39333 19.02352 0.2462545 0.06224025 0.0308692 0.01881807 0.05184502 0.6987169 7.491752e-05 0.597706 0.050908
21.95464 21.34548 20.04853 19.22263 18.91182 0.2049598 0.05540526 0.02596283 0.02090252 0.05003363 0.646845 8.358909e-05 0.540842 0.044433
21.90858 21.16972 20.52656 19.82555 19.37793 0.1938521 0.04768421 0.04003396 0.02867545 0.07691156 0.5342946 8.816451e-05 0.634041 0.109301
20.49666 20.00651 19.81353 19.59805 19.38837 0.06236874 0.01818378 0.01912068 0.02101379 0.06559002 0.689006 0.0001193696 0.309962 0.108269
21.29714 21.21287 20.29092 19.57166 19.13733 0.1694691 0.0638276 0.04104118 0.03228143 0.08020855 0.6048291 4.370152e-05 0.601103 0.052104
21.16189 20.91019 19.88904 18.96653 18.67631 0.2152423 0.08068564 0.05186236 0.03695901 0.09435394 0.6113938 9.846022e-05 0.622609 0.047485
21.4728 20.22175 18.5857 17.92599 17.51006 0.2465548 0.03607758 0.01431788 0.01173516 0.02543227 0.4008062 5.792489e-05 0.364924 0.03708
21.50642 21.48993 20.38056 19.65712 19.31474 0.1927985 0.08127365 0.04478735 0.03249773 0.09235178 0.5637586 0.0001264755 0.543718 0.058153
22.25503 21.94061 20.39836 19.59197 19.20675 0.2959029 0.1161768 0.03947241 0.02816345 0.06834155 0.4773738 9.38798e-05 0.492047 0.040407
21.30748 20.85077 19.68704 18.94141 18.66208 0.1976518 0.05316769 0.03173726 0.02648511 0.0906853 0.5352041 9.76514e-05 0.542927 0.051021
21.63928 20.98584 20.01901 19.31247 19.06703 0.2693912 0.08318969 0.04757272 0.03928574 0.1133577 0.6003774 0.000191369 0.567981 0.048754
21.13564 20.4833 20.52507 20.04445 19.87776 0.09151302 0.0249016 0.03440091 0.02956622 0.08666475 0.5266054 3.657888e-05 0.673059 0.223525
20.78975 19.7906 18.58355 18.37135 18.32761 0.07101223 0.01590516 0.009441701 0.01020465 0.0279306 0.5033145 0.05417538 0.314143 0.087618
21.15515 21.10217 20.18596 19.46009 19.21852 0.2085957 0.08511326 0.05502734 0.044385 0.1278488 0.5562387 0.0001578061 0.588133 0.060672
21.56769 21.47595 19.89884 18.9669 18.55515 0.2111277 0.09481585 0.03640236 0.02444802 0.05685553 0.5276315 0.0001177084 0.527022 0.039482
21.34345 21.40695 20.00508 19.245 18.70361 0.256549 0.1149146 0.04698593 0.03682535 0.08322642 0.5787364 0.0001693847 0.507112 0.055212
22.35975 21.40545 20.26793 19.56376 19.31251 0.2936504 0.05953471 0.03510214 0.02921452 0.09356217 0.5343891 7.067947e-05 0.502765 0.088513
20.35109 21.12937 19.30869 18.7073 18.27449 0.1371863 0.1165571 0.02759009 0.02473926 0.05524141 0.4098296 3.80042e-05 0.411052 0.039533
21.83361 21.22477 20.07827 19.37648 19.02988 0.2262401 0.06419349 0.03124978 0.0250265 0.06133847 0.5228025 7.922618e-05 0.501071 0.071621
21.45246 21.47815 20.03574 19.19636 18.78354 0.2773144 0.110557 0.05064292 0.03630882 0.1000305 0.5422065 0.0001775922 0.541063 0.047009
21.5512 21.15193 20.3331 19.52691 19.31065 0.1809499 0.05797639 0.04290429 0.03875434 0.1114573 0.6062889 8.171411e-05 0.639456 0.050224
21.07549 21.61315 20.25653 19.41233 18.85086 0.1890854 0.1255846 0.05252991 0.03699053 0.07942425 0.5738562 0.0001235187 0.552388 0.061581
21.81495 21.39847 20.68224 19.83968 19.25798 0.2450094 0.07218252 0.05642814 0.04006898 0.08527848 0.5703748 0.0002437737 0.692377 0.082179
21.31121 21.39111 19.94803 19.53045 19.18552 0.287403 0.1250169 0.05264375 0.05537661 0.1631183 0.4120995 3.978865e-05 0.420449 0.062497
21.62884 21.26003 20.25 19.52663 19.28027 0.2933565 0.09217127 0.05610828 0.04660079 0.1227876 0.4133126 4.608018e-05 0.566882 0.052528
20.56915 20.78563 19.26023 18.40295 17.91917 0.1799492 0.07697475 0.03524674 0.02429235 0.06216958 0.4848605 0.0001347563 0.520004 0.041682
21.8466 20.87489 19.38505 18.66598 18.26069 0.2947604 0.06218243 0.0237155 0.02001018 0.045447 0.4280264 0.0001595631 0.435735 0.05966
22.00545 20.93155 20.27423 19.79223 19.42252 0.2669374 0.05410992 0.03704227 0.04133477 0.101158 0.5596348 4.964151e-05 0.340822 0.150353
21.66345 21.1839 19.9747 19.15395 18.87197 0.2076233 0.06074167 0.02951097 0.01991035 0.04823292 0.6255885 0.0001545486 0.55328 0.045318
21.22225 20.97509 19.7183 18.94869 18.51922 0.2366517 0.06853901 0.03380286 0.02702175 0.08383094 0.5316206 0.0001040154 0.521183 0.049416
20.11643 19.76941 19.5633 19.23636 18.89164 0.04243403 0.0158206 0.01678071 0.01750222 0.04039856 0.4299725 6.767807e-05 0.572001 0.182288
21.6005 22.3805 20.47976 19.36278 18.80457 0.2957353 0.2587039 0.06408809 0.03634458 0.07913411 0.6248654 0.0001644458 0.585755 0.029017
21.9576 21.68684 20.74547 19.77135 19.16005 0.2895246 0.09936294 0.06892258 0.04160561 0.09792843 0.6118814 0.0002078746 0.685848 0.069333
21.14265 20.80214 19.8018 19.11922 18.70995 0.1853763 0.05839487 0.03632796 0.02804781 0.06492222 0.563358 0.0001346935 0.543134 0.048034
21.69656 21.44859 20.52662 19.71458 19.32771 0.2877707 0.09420614 0.06220427 0.04405121 0.1152648 0.6473851 0.000211059 0.635786 0.052736
21.22058 21.51345 20.28563 19.49698 19.30256 0.2406703 0.1247656 0.0687125 0.04835651 0.1709173 0.5683122 0.0002253868 0.557049 0.061619
20.20515 19.92209 19.61197 19.14466 18.80935 0.05204407 0.0193577 0.02055873 0.02171339 0.06383123 0.4461129 9.663973e-05 0.595497 0.172948
21.49755 20.70798 19.8771 19.10723 18.90286 0.25643 0.05425959 0.03744467 0.02802944 0.07878407 0.593118 8.071558e-05 0.603841 0.054503
21.44499 20.70762 19.79673 19.00317 18.57527 0.2545605 0.06119778 0.04120348 0.03164933 0.08792348 0.5949005 8.71113e-05 0.590174 0.059904
22.32413 21.74512 20.47962 19.6771 19.22366 0.2334175 0.06849521 0.03319522 0.02622714 0.06463134 0.5288308 0.000117279 0.547239 0.048269
22.02416 21.69816 20.33026 19.38847 19.04993 0.2379751 0.07522578 0.03760649 0.02593298 0.06758628 0.6497673 7.592206e-05 0.568375 0.04819
22.38321 20.93857 19.53138 18.78574 18.29492 0.2434393 0.03539852 0.01815226 0.01587277 0.03228677 0.5807474 0.0001294316 0.461887 0.058487
21.32859 20.89621 20.76448 20.46926 20.40464 0.1379746 0.03321508 0.0412045 0.04258933 0.1615972 0.4486587 5.532035e-05 0.445574 0.181273
21.65723 21.60867 20.17879 19.36944 19.03675 0.2243274 0.1077757 0.0439411 0.03545221 0.09804913 0.5233001 0.0001616874 0.508436 0.043896
21.58164 21.35231 20.66453 19.8684 19.31925 0.2162385 0.06862684 0.0644054 0.04900286 0.1219625 0.5881439 6.240395e-05 0.717667 0.077895
21.29741 21.22439 19.90283 19.1256 18.71531 0.2374907 0.08059631 0.03843806 0.03005962 0.07538104 0.488654 8.230146e-05 0.51541 0.048611
21.96058 21.21626 19.30562 18.62341 18.18518 0.2951424 0.05957183 0.01881966 0.01528241 0.03455218 0.4127372 6.893288e-05 0.399128 0.030646
21.2075 23.36339 21.70636 20.39221 19.68529 0.2027746 0.2764394 0.08733362 0.04320905 0.08283357 0.6508625 0.0001630823 0.796212 0.056342
19.96929 18.94716 18.19641 17.72458 17.32758 0.04940579 0.009852499 0.00777535 0.007114352 0.01513149 0.4351381 6.093855e-05 0.164286 0.036829
21.85327 21.32691 19.75834 19.01882 18.66428 0.2707725 0.08476128 0.02940522 0.02348019 0.05367254 0.4333533 8.853004e-05 0.439819 0.044966
21.87101 21.57876 20.24524 19.42766 19.11998 0.2600431 0.09214009 0.04067359 0.03170134 0.08327318 0.5196555 0.0001450349 0.545293 0.050274
20.27641 19.7237 19.58751 19.48057 19.41459 0.05332732 0.01582586 0.01845696 0.02252039 0.06608412 0.6466859 7.792481e-05 0.099624 0.089012
21.40912 20.41965 19.4346 18.61471 18.10538 0.2675912 0.05089422 0.03502174 0.02533236 0.06417293 0.6303986 0.0001190519 0.536699 0.067308
21.46872 21.01142 19.83628 19.16781 18.70642 0.2052393 0.05614724 0.02901619 0.02123619 0.05495988 0.5028506 6.407913e-05 0.518508 0.048434
21.76323 21.49771 20.15645 19.5256 19.10501 0.2541427 0.1010524 0.04092384 0.03689872 0.08449613 0.4821411 6.185109e-05 0.467267 0.054571
19.71919 19.20036 18.89153 18.60326 18.16491 0.05187018 0.01453185 0.01468022 0.01586891 0.04093693 0.4263159 0.0001269202 0.291668 0.084178
21.4514 21.53305 20.4922 19.70531 19.36817 0.2156887 0.09867246 0.0654819 0.04595594 0.1340009 0.5415275 8.053877e-05 0.580842 0.048404
21.33754 21.01427 19.65415 19.10079 18.90119 0.2244844 0.06965587 0.03569654 0.03303226 0.1142436 0.4061053 6.45662e-05 0.404906 0.073648
21.14696 21.23842 20.38838 19.62981 19.62261 0.1706122 0.06910248 0.05117245 0.04115992 0.1779343 0.6187152 0.0001376435 0.60904 0.054872
21.83106 20.87473 19.72184 19.01773 18.64185 0.2663006 0.04958088 0.02914884 0.02203875 0.05686393 0.5592525 9.923441e-05 0.452394 0.095399
21.8874 21.75539 20.20627 19.41252 19.1525 0.2969981 0.09693788 0.0341401 0.02281972 0.07156157 0.5048707 4.564073e-05 0.496833 0.057067
21.87686 21.94443 20.57608 19.62228 19.23208 0.2670841 0.09718537 0.04169142 0.02996778 0.0776592 0.5126869 7.544494e-05 0.565282 0.047093
21.17303 20.72052 19.68673 18.94566 18.51616 0.2642134 0.06692927 0.03965253 0.03243708 0.08012468 0.4943884 0.0001014035 0.557266 0.051934
21.37123 20.45423 19.51578 18.66105 18.26496 0.2754748 0.04491148 0.02894905 0.02102417 0.04750094 0.5783697 0.0001176549 0.557356 0.073126
21.52214 21.60592 20.48986 19.70069 19.38944 0.2959157 0.1277854 0.07423288 0.05665786 0.1897865 0.5695499 0.0001821642 0.572418 0.056014
22.04183 22.30646 20.91767 19.94556 19.62502 0.2604599 0.1677925 0.06935492 0.04269059 0.1143559 0.5432184 0.0002363621 0.580617 0.052892
21.49045 21.47931 21.02043 20.79633 20.54562 0.137181 0.0612155 0.05382752 0.06239037 0.1737028 0.4538157 0.0001049778 0.560854 0.165591
22.19879 21.8432 20.47844 19.64392 19.27375 0.2726148 0.1076165 0.04508635 0.02948608 0.07116294 0.5922571 0.0001822438 0.531169 0.044082
21.93128 21.79412 20.42515 19.55532 19.22599 0.2854914 0.1085103 0.05242391 0.03924596 0.1165293 0.5605194 0.0001884074 0.55299 0.053247
21.27086 20.13622 18.4484 17.77184 17.29743 0.2929203 0.05007644 0.01759865 0.01624912 0.03574168 0.4147473 0.0001767632 0.387574 0.033125
22.29151 21.93714 20.77131 19.86463 19.36867 0.2887031 0.09860322 0.05066523 0.03675656 0.08954933 0.6777099 0.000184935 0.5996 0.060306
21.77276 21.54474 19.7528 18.93599 18.62642 0.2801762 0.09603267 0.03043716 0.02090522 0.06001228 0.4782547 9.152891e-05 0.467733 0.028022
22.16355 22.23341 20.58961 19.66825 19.18414 0.2865618 0.1186532 0.04098833 0.0255987 0.06756539 0.4867563 0.0001274458 0.532066 0.040812
20.73962 20.51332 19.38456 18.76025 18.29996 0.1681981 0.05649208 0.03153638 0.02592004 0.06645019 0.5409682 9.743947e-05 0.479088 0.043465
22.19794 21.48651 20.57512 19.84877 19.57639 0.2906473 0.06493433 0.04421518 0.03508008 0.1162822 0.6765273 9.076025e-05 0.611043 0.051183
21.98766 21.56038 19.9297 19.07071 18.63411 0.2843169 0.09019647 0.03665216 0.02856383 0.06145214 0.4828812 8.50361e-05 0.499972 0.034527
21.81429 20.39987 18.88259 18.34999 17.88641 0.2887299 0.03595686 0.01640848 0.01528987 0.03890909 0.4025788 4.182204e-05 0.33951 0.041746
21.60014 21.51215 20.38729 19.64231 19.13602 0.2650501 0.1001561 0.05107999 0.03867304 0.08813551 0.5441058 0.000135946 0.570444 0.052955
18.96807 21.51562 19.84896 18.89814 18.42316 0.05087092 0.09897068 0.0309133 0.01978118 0.04218007 0.5094217 7.993133e-05 0.555847 0.041916
21.64614 21.08306 20.0169 19.71003 19.44595 0.2333855 0.06094966 0.0363656 0.0379206 0.1175506 0.4179759 4.703061e-05 0.37586 0.064248
21.37436 20.98291 20.23807 19.69285 19.43857 0.1874116 0.06091182 0.04623218 0.03874521 0.1238186 0.6093311 5.392064e-05 0.544135 0.107433
22.11326 22.11007 20.9091 19.81441 19.69393 0.2494293 0.1109229 0.05666259 0.03266927 0.1148728 0.6156362 4.043802e-05 0.637371 0.062112
21.96986 20.88342 19.62782 18.87555 18.42377 0.2958298 0.05217619 0.02636721 0.0223531 0.0480861 0.537183 9.722979e-05 0.501324 0.069063
21.7226 21.97236 20.15458 19.35301 18.85318 0.2636411 0.1365263 0.04252581 0.03372601 0.09604242 0.5000569 0.0001719107 0.475135 0.033912
21.56965 20.94651 20.24967 19.53627 19.3227 0.1757914 0.0468498 0.043822 0.03977514 0.1422517 0.6130359 4.469783e-05 0.640648 0.054083
21.09362 20.54525 20.30602 19.73949 19.30382 0.1218078 0.03981913 0.07939357 0.03579577 0.08726566 0.69974 0.0001513726 0.536169 0.160423
22.14315 21.61331 20.87107 19.94038 19.5738 0.269881 0.068362 0.0538281 0.03652907 0.0919975 0.6312688 0.0001474779 0.712056 0.048964
20.86337 20.37635 19.32347 18.55619 18.17968 0.1660896 0.04958913 0.0252084 0.01813365 0.04313311 0.4404671 2.143822e-05 0.543264 0.052613
22.16049 22.18359 20.54275 19.69975 19.25424 0.2732086 0.1324663 0.04362477 0.03307959 0.08744277 0.4923417 0.0001229253 0.509285 0.047222
20.24027 19.88799 19.66634 19.33463 19.16889 0.05399241 0.01591975 0.01720173 0.01762889 0.05748842 0.4931061 0.0001287916 0.510844 0.15689
19.6267 19.33064 19.14258 18.90345 18.65251 0.03406135 0.01263592 0.01401383 0.01608792 0.03972892 0.4735593 8.611728e-05 0.460867 0.110924
21.64776 21.42982 20.36635 19.60636 19.1221 0.1959736 0.07936465 0.04231607 0.03023413 0.06594571 0.5832621 9.998118e-05 0.570874 0.047114
21.65968 20.88925 19.61529 19.14846 18.77103 0.2925233 0.06123888 0.0278649 0.0254542 0.06540327 0.4231154 9.813621e-05 0.370508 0.060814
21.36959 21.07491 20.0947 19.35997 18.86975 0.2175112 0.06510299 0.03832652 0.03406429 0.08443197 0.60303 0.0001371274 0.578399 0.04956
21.8573 22.5908 21.03003 19.94129 19.69024 0.2839623 0.1989248 0.0803794 0.04643907 0.1535286 0.5808848 0.000208605 0.592714 0.048592
21.44903 21.04313 20.77067 19.82783 19.43335 0.141361 0.0404356 0.0497908 0.03025564 0.08257367 0.4946056 2.290869e-05 0.705392 0.11326
21.48072 21.02918 20.20343 19.47841 18.87254 0.2559301 0.07753885 0.05523837 0.04252141 0.09609281 0.5939338 0.0002227973 0.582906 0.12459
22.07219 21.99023 20.72612 19.80901 19.20078 0.2770743 0.08407273 0.0473514 0.03142358 0.07401467 0.617417 0.0001283632 0.586723 0.050106
27.60953 22.69147 21.35248 20.34704 19.70726 0.1587647 0.2331104 0.1032225 0.06106544 0.1065544 0.5890478 0.000322059 0.580439 0.045577
21.2683 20.80056 19.67865 19.06123 18.66871 0.1905942 0.04763722 0.0279288 0.02463844 0.0727413 0.4758027 0.0001151126 0.49945 0.050121
21.44691 21.41145 20.50778 19.59694 19.0817 0.2311814 0.1010872 0.06422738 0.04337631 0.08605349 0.6652715 0.0001842754 0.656191 0.062015
21.68056 21.18539 20.33379 19.83008 19.47182 0.1322686 0.03800084 0.02725709 0.02372244 0.06364134 0.437931 3.328179e-05 0.498026 0.10781
21.46666 20.83853 20.11273 19.28672 19.14777 0.235837 0.0536855 0.04803008 0.03441064 0.1201212 0.6634886 9.585104e-05 0.640748 0.047053
21.69333 21.08829 20.12192 19.42306 18.99466 0.2800578 0.06315517 0.03929411 0.0302486 0.06493495 0.5333776 9.539521e-05 0.568412 0.059786
20.86201 20.2484 18.92524 18.20553 17.67765 0.2754925 0.07030734 0.03323951 0.02500745 0.06177576 0.4818247 0.0001187918 0.452086 0.05399
21.47016 21.40547 19.93421 19.05957 18.63226 0.2984334 0.09988201 0.03828476 0.02519791 0.06269459 0.4939667 0.0001185668 0.521669 0.043945
21.81631 21.1009 20.27697 19.46327 19.04766 0.2994262 0.07380081 0.05215677 0.03419757 0.0770147 0.5748592 0.0001498928 0.631621 0.051166
20.46168 20.30866 20.04921 19.78694 19.51366 0.07175856 0.02520128 0.02551342 0.02730795 0.08342063 0.4450303 6.268716e-05 0.654899 0.174234
21.62375 21.40145 20.24488 19.48693 19.15614 0.2554873 0.08171684 0.04394439 0.02905937 0.08510896 0.5065815 8.238021e-05 0.553733 0.041975
22.14433 21.78658 20.86532 20.02234 19.90291 0.2649945 0.07805569 0.05140854 0.03608438 0.1076183 0.6222581 5.520276e-05 0.627873 0.055829
21.9574 22.10834 21.0633 20.08124 19.82008 0.2285552 0.1122765 0.06864492 0.03871328 0.09778786 0.6799126 0.0001007965 0.668751 0.056696
21.46558 21.08097 20.89465 20.4117 20.08096 0.1424338 0.05004275 0.05422779 0.05477645 0.1396154 0.6410647 0.0006242379 0.759861 0.179384
21.78786 21.8932 20.30835 19.33051 18.99719 0.2255631 0.1073766 0.03894655 0.02894644 0.07439372 0.5323004 0.0001386024 0.539312 0.041366
21.7787 21.03817 20.25436 19.66512 19.54155 0.2137197 0.05277666 0.03768484 0.03439157 0.09764119 0.6476219 2.849268e-05 0.513433 0.134794
21.53157 21.10284 20.24029 19.51645 19.2318 0.2015457 0.06827937 0.04457679 0.03789287 0.0987895 0.5641323 0.000210561 0.608661 0.055063
22.18102 21.41867 20.42369 19.6899 19.30112 0.28277 0.06007611 0.04504006 0.0333736 0.08463255 0.4780502 8.867382e-05 0.587631 0.043867
21.29743 21.35496 20.35823 19.60613 19.34304 0.262062 0.09888358 0.0593426 0.04138463 0.1155072 0.657406 0.0001026242 0.578459 0.052542
21.74434 21.337 19.95124 19.15985 18.67071 0.2411676 0.06417445 0.02921293 0.02293287 0.05250074 0.5093576 0.0001014154 0.516413 0.039293
21.47275 21.76145 20.405 19.48474 18.90233 0.2296998 0.1066457 0.05228458 0.0314612 0.07589332 0.5224273 0.0001533972 0.585433 0.053413
21.69711 21.31717 19.96895 19.20108 18.83984 0.2118899 0.07257339 0.03278041 0.02472227 0.06369271 0.5642108 9.638856e-05 0.512478 0.054103
21.0496 20.96451 19.9146 19.15778 18.73366 0.2589552 0.0934754 0.05577653 0.04397729 0.1236837 0.621881 6.691764e-05 0.561127 0.047087
21.64827 20.92984 20.82072 20.35538 20.13675 0.206679 0.04585918 0.04790406 0.04647942 0.1260898 0.6661102 0.0005576843 0.581589 0.210424
21.44675 21.35594 20.18017 19.62305 19.20254 0.232775 0.08845194 0.04923583 0.05023337 0.1167392 0.5195353 0.0001079558 0.496881 0.077472
21.19373 20.66251 19.43452 18.83244 18.33937 0.2308907 0.06131763 0.03167023 0.02574328 0.0667427 0.4811991 6.290304e-05 0.429512 0.080507
22.13506 21.64607 21.16376 20.69707 20.40042 0.2186086 0.06512463 0.06465416 0.06851175 0.1704766 0.5265582 9.745018e-05 0.570513 0.162136
21.37979 21.20686 20.28718 19.54239 18.94868 0.2333921 0.08860274 0.05351077 0.03971431 0.08509167 0.6968969 6.201414e-05 0.607038 0.066522
21.42995 20.86611 19.74834 18.9803 18.6479 0.2057934 0.06616262 0.03309244 0.02536366 0.06822858 0.5245327 4.12589e-05 0.549979 0.040327
27.08601 21.90392 20.08988 19.26733 18.86679 0.279606 0.1060373 0.03220913 0.02338765 0.06971315 0.4737714 9.324347e-05 0.469951 0.025105
22.08574 22.26305 22.05639 21.6366 20.90154 0.2607722 0.1454475 0.17471 0.163625 0.2639182 0.6788738 0.0001054998 0.853882 0.206794
21.81801 21.17503 20.16502 19.44994 19.01817 0.2248412 0.05668941 0.03448847 0.02833151 0.07523623 0.6120249 8.149382e-05 0.565445 0.05054
21.29181 21.24709 20.43649 19.67732 19.3589 0.1378466 0.05952868 0.04245994 0.03869253 0.1063334 0.6569977 7.883531e-05 0.634116 0.068732
21.43341 21.14944 20.66296 19.97403 19.47409 0.1713219 0.05831167 0.04782369 0.04302901 0.09835731 0.6242787 0.0001500239 0.745302 0.082885
27.46716 22.06057 20.39084 19.37594 18.70028 0.2073196 0.1654082 0.0599912 0.03804394 0.08876826 0.5129514 0.0001446079 0.567763 0.037078
19.70569 18.78467 17.66765 17.22137 16.94367 0.05518362 0.009930787 0.006612896 0.006455655 0.01739494 0.4969387 2.034996e-05 0.237733 0.023782
21.56742 21.24809 20.1764 19.46011 19.15889 0.2174604 0.05965212 0.03663621 0.02670821 0.1194326 0.6708699 5.850664e-05 0.552287 0.043938
21.88152 21.56537 19.99575 19.23747 18.76147 0.2216011 0.0751557 0.03065011 0.02699818 0.06270937 0.4923257 9.75415e-05 0.480828 0.035994
27.42817 22.71324 20.51907 19.38299 18.86487 0.2641309 0.2643127 0.05855545 0.03351811 0.06906489 0.5313677 0.0002424125 0.605564 0.0268
22.14883 22.14428 20.41522 19.50891 19.15947 0.2694327 0.1146066 0.03887899 0.02780812 0.0761503 0.5776767 0.0001421494 0.513687 0.039065
22.18569 21.53682 20.55993 19.80569 19.42816 0.2969362 0.06836237 0.04836917 0.04033978 0.1293082 0.6071214 9.078357e-05 0.570663 0.052856
20.10303 18.61175 17.49212 17.25795 17.17437 0.04543059 0.008297486 0.00557159 0.006001438 0.03310096 0.471616 0.0001800148 0.194823 0.067096
20.00005 19.73265 19.74709 19.45916 19.29879 0.0398411 0.01648895 0.01964295 0.02125571 0.06084417 0.5475447 9.5326e-05 0.595841 0.168661
21.6738 21.78321 20.74377 19.808 19.44225 0.2720322 0.1046713 0.06522965 0.04782632 0.1262965 0.602524 0.0001369006 0.640778 0.061389
21.34999 20.59957 19.89944 19.23322 18.96833 0.2393137 0.04991005 0.03703591 0.02986255 0.08467545 0.69263 6.329897e-05 0.578943 0.106094
21.93602 21.17908 20.15025 19.37921 19.21517 0.2674956 0.05154362 0.03011317 0.02236373 0.07418823 0.5707622 8.52003e-05 0.560283 0.060009
22.09656 20.76653 19.9772 19.26836 18.99818 0.2417863 0.03931129 0.03061725 0.02695548 0.07813422 0.5973752 6.321175e-05 0.445836 0.157753
21.68931 21.24529 20.24475 19.48868 19.03514 0.2372987 0.07605625 0.05102402 0.04257401 0.1195185 0.6081893 0.000184052 0.582136 0.059644
21.65598 20.78461 19.06433 18.454 18.05698 0.2635948 0.0449815 0.01561365 0.01403981 0.03409905 0.4059643 5.833561e-05 0.36337 0.025714
21.76564 21.42116 20.53424 19.82817 19.30457 0.2622024 0.08549871 0.05679915 0.04529272 0.1077801 0.63867 7.148497e-05 0.587671 0.075531
21.72649 20.49763 19.19303 18.37211 18.13593 0.2664469 0.03752185 0.01880659 0.01355647 0.03356957 0.4579465 1.748695e-05 0.497167 0.072891
21.53682 21.32087 20.31033 19.48156 19.05452 0.2039944 0.06720293 0.04440853 0.03476179 0.1070034 0.6384351 0.000134235 0.602063 0.047731
22.28877 22.32364 20.98045 19.92483 19.39843 0.246094 0.1193739 0.05439907 0.02895254 0.07101628 0.5650395 0.0001790716 0.600379 0.056958
21.88792 21.75631 20.27497 19.50742 19.02898 0.2670954 0.09922374 0.04044149 0.03389716 0.07197154 0.4999209 0.0001637942 0.482633 0.052609
21.73641 21.29325 20.31119 19.55289 19.13248 0.274837 0.08152393 0.05002899 0.04231136 0.1013638 0.571427 0.0001546713 0.590405 0.046611
21.81274 21.37711 20.45313 19.71729 19.54404 0.2518955 0.09131059 0.06167023 0.04825469 0.1352165 0.6339186 0.000164556 0.601085 0.046866
22.09234 21.45594 20.2327 19.49995 19.27643 0.2897648 0.08118784 0.04068507 0.03561017 0.1182647 0.5308546 0.0001429127 0.515224 0.056666
21.27369 21.20041 20.32852 19.64315 19.62825 0.2505876 0.08853824 0.05647868 0.03918296 0.1621302 0.5596071 0.0001206201 0.606102 0.053496
21.57753 21.13903 20.19226 19.36041 18.81918 0.2773708 0.07449155 0.05275375 0.03947619 0.1111313 0.5963211 0.0001554207 0.619015 0.055779
21.71309 21.18809 19.63036 18.84798 18.44762 0.2488698 0.06733248 0.02666702 0.01922257 0.04943953 0.4500217 0.0001442362 0.45517 0.039577
21.5906 21.19443 20.28571 19.42039 19.20443 0.1342298 0.04345274 0.02845968 0.01926337 0.05805192 0.6951818 0.0001122475 0.624608 0.056588
21.50318 21.06536 20.16191 19.47075 19.18598 0.2167744 0.05556468 0.03874766 0.02988703 0.09577148 0.5592855 6.486104e-05 0.592664 0.044364
21.67378 21.96896 20.88815 19.77526 19.33439 0.2221023 0.1222603 0.07331766 0.04394293 0.1001849 0.5884719 0.0001472948 0.665002 0.066267
21.18583 20.54031 20.23047 19.60824 19.33445 0.1205924 0.02978299 0.02932366 0.02383478 0.06848086 0.5294221 9.512718e-05 0.52301 0.145402
21.4448 21.14134 20.39798 19.57545 19.28976 0.1747178 0.0593688 0.04047298 0.03035126 0.08403204 0.6780698 0.0001126416 0.674443 0.059933
21.47834 21.25156 20.17547 19.26997 18.79287 0.2037166 0.06914625 0.04283532 0.03315814 0.0775996 0.6526631 0.0001430113 0.612657 0.045271
17.8099 17.64775 17.71359 17.59138 17.45023 0.01124647 0.005460116 0.005971037 0.006715279 0.01603338 0.4510631 4.297486e-05 0.172395 0.04066
21.4754 21.95617 20.41696 19.46777 18.9139 0.274371 0.1397931 0.05726557 0.03961144 0.08631231 0.5934899 0.0002205926 0.547154 0.041893
21.53112 22.12115 20.55227 19.59228 19.35092 0.2956223 0.1677541 0.06487421 0.04327466 0.1217156 0.5275418 0.0001730522 0.549254 0.050517
21.78263 21.22597 20.11555 19.41485 19.04261 0.2285874 0.07057036 0.03602139 0.02648709 0.06485312 0.5947294 0.0001109229 0.513007 0.069897
