21.35589 21.29613 21.29613 19.65198 19.6015 0.2754557 0.1242177 0.09379596 0.07663482 0.2934996 0.6340423 9.480373e-05 0.575295 0.059969
21.39189 21.68549 21.68549 19.40937 18.98272 0.2960446 0.1895533 0.09093464 0.06531635 0.1424118 0.4445182 4.681779e-05 0.447663 0.03305
28.37634 21.42099 21.42099 18.63227 18.30663 0.2956415 0.1992523 0.05475397 0.04636626 0.1102324 0.4462468 9.032962e-05 0.426049 0.029014
19.81036 19.47867 19.47867 18.86976 18.57586 0.06181328 0.02141752 0.02567154 0.02903178 0.07630169 0.4753813 8.122921e-05 0.314206 0.079027
19.23283 21.73407 21.73407 18.97045 18.69906 0.1044272 0.2557237 0.07283047 0.07279181 0.1566905 0.4932051 0.0001131134 0.498497 0.022773
21.03109 20.48977 20.48977 19.78271 20.02022 0.1260617 0.03436418 0.04274216 0.04293027 0.2217468 0.6341353 0.0003068704 0.198776 0.096399
19.62062 19.14371 19.14371 18.76217 18.60668 0.05116473 0.01803102 0.02220702 0.02732942 0.07467952 0.4727252 5.416401e-05 0.130955 0.039589
20.65736 20.99512 20.99512 19.21593 19.30608 0.2691737 0.1361074 0.05895112 0.06383166 0.2627122 0.544835 0.0001472932 0.571183 0.04463
28.83601 21.7035 21.7035 19.30636 18.75406 0.2140977 0.2583728 0.08085898 0.06615216 0.1679601 0.5718015 0.0001287886 0.543108 0.027994
20.88358 20.83028 20.83028 19.20061 19.24709 0.2425602 0.1182074 0.08922727 0.0707558 0.2586505 0.5639851 0.0002636854 0.568613 0.041653
20.5688 21.20177 21.20177 19.1316 18.66794 0.267532 0.1766398 0.07284943 0.08043266 0.1778393 0.5187835 9.745243e-05 0.513742 0.037302
20.59223 21.4701 21.4701 18.78986 18.3177 0.2033777 0.1738386 0.06607361 0.03753897 0.109249 0.581052 0.0001720869 0.548926 0.028466
21.12106 21.5246 21.5246 19.67641 19.29827 0.2945349 0.1856702 0.09249523 0.08592039 0.2449709 0.5070241 0.0001148059 0.564965 0.047281
21.50872 22.38158 22.38158 19.7297 18.86496 0.2691607 0.2878785 0.1376979 0.08688278 0.1142114 0.6524533 0.000161728 0.657408 0.058225
21.19679 21.80319 21.80319 19.33978 18.9347 0.291283 0.1960737 0.09055114 0.08462721 0.1723474 0.4785496 0.0001263843 0.523429 0.031454
28.36611 21.06971 21.06971 19.98028 19.25687 0.2497209 0.1586367 0.1291276 0.1203922 0.2199544 0.6673017 0.0001115147 0.578654 0.115849
21.07376 21.7983 21.7983 19.36242 18.96027 0.26621 0.2549671 0.0969622 0.07135378 0.170066 0.4984898 0.0001225497 0.531018 0.034265
20.40108 20.91843 20.91843 19.47845 18.66657 0.2916656 0.2098882 0.1482865 0.128885 0.2597302 0.6806342 0.0002112089 0.685465 0.081285
21.27053 21.89708 21.89708 19.62435 19.6762 0.2952819 0.278072 0.1074972 0.06480807 0.2998215 0.6965401 0.0002043309 0.649421 0.059106
29.79993 21.24342 21.24342 19.37243 19.19026 0.2835892 0.1497743 0.08175852 0.06762581 0.2610828 0.5766792 0.0001023727 0.556601 0.050514
20.44655 21.29707 21.29707 19.13317 18.82959 0.2883213 0.2219336 0.1835198 0.07215761 0.1923396 0.5954307 0.0001525246 0.54629 0.042067
20.98039 21.68264 21.68264 19.64 19.27698 0.253479 0.2084421 0.09734835 0.08390134 0.2463163 0.5539404 0.0001564109 0.526708 0.04631
20.22481 20.85082 20.85082 19.3653 18.61221 0.2385617 0.1681357 0.09636208 0.0991229 0.2019924 0.5883676 0.0001977824 0.546494 0.058246
28.85682 21.32996 21.32996 19.48565 18.95458 0.1919897 0.1735926 0.1042775 0.1008396 0.1861299 0.480248 7.191432e-05 0.464059 0.089254
28.7839 22.4002 22.4002 19.77103 19.20913 0.1155196 0.2967012 0.1503549 0.1010871 0.17409 0.5962826 0.000135687 0.569225 0.037818
21.08978 21.20917 21.20917 19.30679 19.01239 0.2685743 0.1254479 0.07701209 0.05948732 0.1971291 0.558207 0.0001178827 0.546794 0.047432
20.27432 19.96711 19.96711 18.94363 18.69534 0.1002405 0.04122581 0.04094056 0.05176913 0.09953856 0.503942 8.564438e-05 0.556222 0.189402
20.92861 20.69733 20.69733 19.01233 19.20272 0.2849937 0.1029577 0.04722268 0.06320193 0.277383 0.6498769 7.982949e-05 0.586898 0.073965
21.21134 20.82492 20.82492 19.22049 18.73787 0.2777769 0.07884593 0.04921266 0.04473651 0.1061589 0.4965583 0.0001178572 0.446159 0.079807
20.68535 20.31558 20.31558 18.29797 17.81334 0.297709 0.1072756 0.04262082 0.03959598 0.08833564 0.4224322 7.695887e-05 0.325955 0.038977
20.80734 20.74254 20.74254 18.18561 17.64566 0.28664 0.1298256 0.03637094 0.03550161 0.07492152 0.4020684 8.77577e-05 0.385344 0.031553
20.63739 21.22522 21.22522 18.98255 18.41875 0.2175209 0.1815649 0.06810643 0.05895784 0.1392144 0.4445874 8.253347e-05 0.450414 0.024924
20.80124 20.38487 20.38487 19.21257 18.76135 0.1542827 0.07164968 0.1045442 0.08108937 0.1132204 0.4101948 6.351756e-05 0.54203 0.114807
21.06995 21.16081 21.16081 19.04634 18.71618 0.2992868 0.1991974 0.1296872 0.1062596 0.1553971 0.4759304 0.0001444392 0.491006 0.033174
21.1985 21.74508 21.74508 19.36927 18.7809 0.285317 0.2326418 0.08673721 0.05508973 0.1161279 0.543795 0.0001512068 0.522652 0.031143
20.73708 21.15121 21.15121 19.38382 18.94298 0.2910433 0.1614243 0.06191957 0.08953177 0.2588198 0.4540291 5.292094e-05 0.560815 0.069795
20.94765 20.27061 20.27061 18.83272 18.39606 0.2412443 0.04971087 0.03749072 0.04261815 0.09097636 0.4577202 0.000128512 0.441573 0.105804
21.13242 21.27885 21.27885 19.35348 19.03689 0.2455492 0.1107901 0.07590742 0.05659835 0.1325836 0.6078283 0.0002086479 0.642705 0.049722
21.18984 20.9545 20.9545 18.74489 18.40613 0.2837589 0.101804 0.04216316 0.0340576 0.08385502 0.4906018 7.24623e-05 0.450675 0.033051
20.8362 20.4642 20.4642 19.2693 18.86576 0.2302047 0.06366262 0.06023123 0.07697429 0.2311372 0.5792241 0.0002184448 0.527054 0.151874
20.70142 21.14333 21.14333 19.41065 19.00423 0.2814032 0.1435192 0.1031852 0.06927744 0.2102236 0.684513 0.0001058903 0.615672 0.054366
19.26506 18.9718 18.9718 18.41086 18.13435 0.03877276 0.01240094 0.01528758 0.01710263 0.04490498 0.4060555 9.513235e-05 0.466277 0.113386
19.05829 21.01 21.01 19.355 18.86123 0.05469986 0.2483172 0.09493468 0.07267363 0.1737607 0.4619282 0.00012872 0.47686 0.030093
20.88477 20.70605 20.70605 19.41849 18.82827 0.2310277 0.08922725 0.07412055 0.07405506 0.1618855 0.6548184 9.618948e-05 0.567904 0.095148
20.14292 21.55058 21.55058 19.45563 19.22038 0.1567343 0.2213529 0.1313174 0.1144853 0.2614931 0.5154437 0.0001081145 0.508692 0.028158
30.58978 21.34459 21.34459 19.37335 18.83908 0.09033553 0.1545421 0.08326669 0.07506138 0.2059995 0.4617101 8.642133e-05 0.477331 0.048444
21.18506 20.90691 20.90691 19.54941 19.65112 0.2497305 0.09795529 0.07392131 0.07285544 0.279305 0.5488942 2.243657e-05 0.582673 0.058487
20.60031 20.93267 20.93267 19.18988 18.52659 0.2870793 0.1658661 0.07617527 0.08143348 0.1630293 0.4660783 0.0001455602 0.508074 0.044275
21.08527 21.74014 21.74014 19.59453 18.80856 0.2072063 0.1698592 0.07670709 0.05794227 0.1194386 0.5717355 0.0001324217 0.518133 0.045497
18.88337 21.69794 21.69794 19.24759 18.58587 0.2101839 0.2095047 0.0569551 0.07058989 0.1570387 0.4691533 0.0001074656 0.461941 0.024976
20.80807 21.15462 21.15462 18.84855 18.29434 0.2158161 0.137416 0.04839689 0.04392739 0.08967708 0.4211328 8.877647e-05 0.418009 0.035684
21.29914 21.0808 21.0808 19.17069 19.32114 0.2863656 0.1066389 0.05845169 0.04278957 0.2011711 0.5493546 4.477486e-05 0.523503 0.07192
20.584 21.75484 21.75484 19.7566 18.81162 0.2547621 0.2806806 0.09318094 0.1242266 0.2162353 0.4572484 0.000191464 0.532696 0.050065
20.47184 21.3504 21.3504 18.7198 18.20477 0.2606958 0.2482949 0.080689 0.06080984 0.1174252 0.4796736 0.0001071447 0.498659 0.029249
20.26876 20.45259 20.45259 18.45493 17.88797 0.2797288 0.1141677 0.04685132 0.04004854 0.08905058 0.4294223 9.351561e-05 0.34606 0.059599
21.54669 21.63583 21.63583 19.82011 19.48542 0.1971593 0.1118507 0.07640317 0.05422163 0.1525214 0.6510008 0.0001467572 0.636585 0.052247
20.22771 20.40137 20.40137 19.34388 18.91326 0.2194632 0.09428138 0.05614882 0.08955579 0.2620521 0.4309654 1.958108e-05 0.36494 0.061298
20.88477 20.70605 20.70605 19.41849 18.82827 0.2310277 0.08922725 0.07412055 0.07405506 0.1618855 0.6549343 0.0001006668 0.567904 0.095148
21.46343 21.29036 21.29036 19.77558 19.09337 0.2911379 0.132929 0.092072 0.08665837 0.147169 0.4765084 6.823953e-05 0.564297 0.064445
20.52004 20.19419 20.19419 18.60584 18.24732 0.1332792 0.04232416 0.03387546 0.03061088 0.06826668 0.4818736 0.0001620675 0.507983 0.093779
21.4299 20.90211 20.90211 19.58528 19.17755 0.285799 0.0913278 0.08311865 0.06979667 0.1538358 0.693819 3.555683e-05 0.632746 0.071071
20.41382 19.78139 19.78139 19.25967 19.13713 0.1105546 0.02810841 0.03653525 0.04929904 0.1298395 0.64665 6.654306e-05 0.099624 0.089012
21.28664 20.82584 20.82584 19.71291 19.61265 0.1958812 0.06171132 0.05281584 0.05437117 0.1871969 0.5470488 3.45164e-05 0.308934 0.109991
20.22158 20.96985 20.96985 18.61865 18.40354 0.2467386 0.1839331 0.07350919 0.07171624 0.1807629 0.478715 0.0001139939 0.460321 0.034888
20.04131 19.4903 19.4903 18.62809 18.37368 0.05696652 0.01590569 0.01586507 0.01732858 0.05591644 0.4390236 3.830695e-05 0.289436 0.069802
21.24249 20.95547 20.95547 19.6327 19.38713 0.1882402 0.06536647 0.05927551 0.05736151 0.166079 0.6399883 3.268116e-05 0.614869 0.101304
20.09934 21.42424 21.42424 19.26473 18.75205 0.2762188 0.2091761 0.1344522 0.07522462 0.1837475 0.5097291 0.0002103236 0.532468 0.030099
20.49987 20.97141 20.97141 18.91321 18.73785 0.2757881 0.169612 0.05152274 0.07319075 0.2429426 0.4917085 0.0001187291 0.359612 0.087436
32.1745 21.50834 21.50834 19.79996 19.20745 0.04755076 0.182284 0.09028815 0.1001523 0.1942673 0.5561568 0.0001181405 0.54338 0.07005
20.32031 21.77658 21.77658 19.60106 19.64551 0.1597017 0.2946752 0.1394333 0.09717906 0.2930253 0.5152112 0.0001699595 0.591774 0.053355
20.31882 20.20027 20.20027 18.89368 18.92081 0.1746479 0.07683306 0.05064025 0.07996261 0.2443008 0.420007 1.507116e-05 0.330714 0.037968
21.09965 20.98785 20.98785 19.74424 19.38642 0.2847417 0.1034071 0.1045785 0.08719624 0.2370008 0.569339 0.0002675056 0.701722 0.081067
20.05602 22.18021 22.18021 19.91442 19.61412 0.1467301 0.2398052 0.07646348 0.07178801 0.209702 0.5483173 0.0001104712 0.443175 0.054518
21.03014 21.29582 21.29582 19.87919 19.24829 0.2602416 0.1385833 0.1119642 0.08467849 0.1712456 0.5958962 0.0001798782 0.585999 0.049823
20.92529 20.26647 20.26647 19.1917 18.97663 0.1294684 0.03681095 0.03598465 0.03123425 0.09147651 0.6021296 5.027759e-05 0.456773 0.129507
20.8172 21.58633 21.58633 19.82285 19.22658 0.2366876 0.2099062 0.1023261 0.0963626 0.2345721 0.5160315 9.351645e-05 0.571635 0.06216
20.55803 20.81343 20.81343 18.75036 18.32475 0.2429615 0.1240658 0.05802871 0.05122697 0.1272818 0.4533722 0.0001061839 0.434834 0.038116
20.71228 21.41003 21.41003 18.67061 18.44197 0.285415 0.1902216 0.06250033 0.04185896 0.1077207 0.4664978 0.0001614601 0.45702 0.017802
21.48492 22.35854 22.35854 19.89441 19.37889 0.2805839 0.2457819 0.1036614 0.06927031 0.1490529 0.4390867 0.0001821514 0.503727 0.052964
21.60423 21.57633 21.57633 20.73586 19.57764 0.293278 0.1364268 0.1335068 0.1497873 0.2964402 0.4209164 0.0001323842 0.750181 0.15722
21.04559 22.36843 22.36843 20.03151 19.73956 0.2045532 0.2960598 0.1568699 0.08888689 0.284867 0.5582762 0.0001723594 0.612719 0.057417
21.21457 20.67185 20.67185 20.20428 19.90923 0.1719097 0.05907981 0.06224258 0.07309233 0.2341394 0.6765404 0.0001077933 0.270598 0.137745
20.70937 20.3515 20.3515 19.61178 19.15909 0.09587861 0.03482461 0.03635974 0.03761657 0.0947575 0.5031167 0.000141215 0.613058 0.215258
20.72854 20.9746 20.9746 19.23403 19.29198 0.2320886 0.1400753 0.09298009 0.07212175 0.2506776 0.5282988 0.0001842455 0.633241 0.05304
18.77285 21.48606 21.48606 19.53791 19.14217 0.1443229 0.1813202 0.0798094 0.08999633 0.2545854 0.4600635 0.0001264742 0.447596 0.039234
21.12677 20.98027 20.98027 18.63361 18.19487 0.298299 0.1084289 0.0422539 0.03288795 0.0828426 0.4818819 8.551616e-05 0.457648 0.022078
21.18659 21.5257 21.5257 20.00871 19.45131 0.2570465 0.1643233 0.1457028 0.1034363 0.2068433 0.6286531 0.0001789452 0.739256 0.078968
20.07897 19.79552 19.79552 19.12914 18.7254 0.100721 0.03763335 0.03390697 0.04425051 0.1225533 0.4093269 0.0001268279 0.289596 0.07338
20.05695 20.3393 20.3393 18.07828 17.86964 0.2645123 0.1328003 0.04979709 0.05098669 0.1307623 0.4123525 7.896186e-05 0.388017 0.021538
20.4539 20.66309 20.66309 18.46203 17.98189 0.1921401 0.07699057 0.04119272 0.03680193 0.07692756 0.4694445 6.084227e-05 0.416188 0.037287
31.99612 20.57595 20.57595 18.01023 17.75596 0.2739504 0.2190519 0.04883514 0.06174061 0.1626 0.4288178 0.0001061265 0.393499 0.024242
19.27927 21.37764 21.37764 19.2185 18.84194 0.2270874 0.1920738 0.08786719 0.07159281 0.1441874 0.5106509 0.0001256536 0.488981 0.02455
21.41527 21.90322 21.90322 19.72659 19.03615 0.2761406 0.2069244 0.09419231 0.07259008 0.1453928 0.5503008 0.0001737354 0.552175 0.052515
20.37983 20.15567 20.15567 18.57492 18.36485 0.1334134 0.05269516 0.04193811 0.03798262 0.09251442 0.4022573 2.511253e-05 0.458203 0.116199
20.75549 21.56741 21.56741 19.39567 18.91466 0.2451504 0.2397724 0.1127802 0.087514 0.2416069 0.5497785 1.929741e-05 0.668067 0.055346
21.65042 21.8732 21.8732 19.716 19.29132 0.2691848 0.1565674 0.09149721 0.06281437 0.1587756 0.5883701 5.765881e-05 0.519422 0.057865
21.12311 20.29475 20.29475 18.71994 18.41042 0.2052358 0.05362509 0.0357583 0.02973907 0.07241338 0.4562987 6.645821e-05 0.479024 0.079832
20.08926 21.48521 21.48521 19.14772 18.46087 0.2321571 0.2982048 0.1051607 0.1097571 0.2892999 0.5023359 0.0001071121 0.521118 0.025487
20.90645 21.45115 21.45115 19.10162 18.75005 0.245599 0.216744 0.08670239 0.0575418 0.1886618 0.4828149 0.0001100145 0.477869 0.018738
20.2153 19.5143 19.5143 18.5569 18.31132 0.1649312 0.0360832 0.02220822 0.03722678 0.09757931 0.4183586 3.820071e-05 0.307711 0.079969
21.92621 21.59763 21.59763 19.7379 19.53641 0.2983674 0.1086868 0.07331074 0.04602111 0.1472738 0.5214176 6.855919e-05 0.51515 0.054194
21.0794 21.01962 21.01962 19.18172 19.1681 0.2957541 0.1387518 0.05213705 0.06710184 0.2585722 0.5045329 8.488774e-05 0.616861 0.075632
20.71386 21.73911 21.73911 19.61211 18.92924 0.2851844 0.2638926 0.09229709 0.08162485 0.1769911 0.5253668 0.0001449491 0.524406 0.026297
20.62222 20.36119 20.36119 19.28497 19.23301 0.1100454 0.04752106 0.03892095 0.04263701 0.1383817 0.4425315 8.725491e-05 0.551061 0.15215
20.55006 20.11994 20.11994 19.57545 19.06841 0.1139044 0.03650115 0.04976197 0.05585524 0.1378827 0.5162565 7.430238e-05 0.555943 0.171436
21.96496 21.22687 21.22687 19.39188 18.87223 0.2305733 0.06444223 0.0399606 0.04571182 0.07047107 0.6529219 6.845369e-05 0.560395 0.1012
20.71368 20.71561 20.71561 18.71366 18.0903 0.2294288 0.1284501 0.07583687 0.06584816 0.1163817 0.4562199 0.0001755225 0.427247 0.084975
20.41382 19.78139 19.78139 19.25967 19.13713 0.1105546 0.02810841 0.03653525 0.04929904 0.1298395 0.6465603 8.164337e-05 0.099624 0.089012
21.24772 20.51197 20.51197 19.94798 19.55611 0.2092137 0.05305256 0.07461801 0.06546374 0.2140539 0.5267102 3.082833e-05 0.673059 0.223525
18.51791 21.63084 21.63084 19.25612 18.79391 0.2078708 0.2174415 0.06820085 0.06376145 0.1749229 0.5707821 0.0001264029 0.504397 0.021945
19.75866 19.20782 19.20782 18.78811 18.48194 0.0726285 0.02005376 0.03192871 0.03210333 0.08741647 0.5481104 4.677321e-05 0.112473 0.051677
20.59142 20.24679 20.24679 18.93042 18.5718 0.1839912 0.06558795 0.03108113 0.046682 0.1178388 0.4326824 1.321701e-05 0.321624 0.044152
20.97905 21.72929 21.72929 19.05423 18.93875 0.2853089 0.2699223 0.06099811 0.05096956 0.2086355 0.4114515 8.912633e-05 0.385113 0.028247
20.939 20.6543 20.6543 19.22762 18.77235 0.1650164 0.06593094 0.03633206 0.04072967 0.09033258 0.4158104 2.418733e-05 0.36588 0.058175
21.43471 22.04677 22.04677 19.69512 19.49657 0.2581856 0.2540017 0.1220928 0.1055312 0.1806142 0.5753423 0.0001607854 0.571295 0.041275
28.14981 21.91466 21.91466 19.14132 18.50304 0.2883563 0.246564 0.07284547 0.05937311 0.1070889 0.4914865 0.0001023056 0.499738 0.02156
29.93139 21.84369 21.84369 19.69548 19.05449 0.05790132 0.2767376 0.1719652 0.1325656 0.2998302 0.5898808 0.0001555638 0.528069 0.043346
19.06873 21.43811 21.43811 18.91112 18.56181 0.2909999 0.1825072 0.07116193 0.05374367 0.155545 0.46938 0.0001169077 0.479907 0.019714
18.44446 30.72316 30.72316 19.74868 19.18364 0.02536091 0.02952781 0.1836324 0.1142823 0.24767 0.68484 0.0001773102 0.371321 0.041909
20.49654 19.80057 19.80057 18.44032 18.07994 0.2281639 0.05888923 0.04646475 0.03808634 0.1029302 0.4087202 2.87164e-05 0.323935 0.04185
29.23182 21.14362 21.14362 18.61517 18.2983 0.1234549 0.1321732 0.03421598 0.0332521 0.09582509 0.4015009 4.419324e-05 0.429161 0.033046
20.73475 20.54029 20.54029 19.70141 19.3668 0.1284591 0.04097105 0.05147948 0.04643629 0.1536286 0.4710717 0.000153906 0.780522 0.162633
18.93178 18.63245 18.63245 18.45267 18.28164 0.02626251 0.00943835 0.01254219 0.01657509 0.04614788 0.4854231 6.172075e-05 0.179387 0.048405
20.64111 20.17735 20.17735 18.72787 18.3254 0.2055544 0.06590889 0.08978601 0.1453765 0.1337473 0.5837727 0.0002153659 0.439675 0.168145
21.01749 22.41153 22.41153 19.82745 19.07181 0.2123165 0.2373314 0.122867 0.07147153 0.1593193 0.5676251 0.0001362814 0.554061 0.02922
20.9212 21.25197 21.25197 18.54883 18.37021 0.2712612 0.1405408 0.04306823 0.03375087 0.1148342 0.4151504 9.160538e-05 0.437182 0.02039
20.40315 20.7578 20.7578 19.30024 18.90528 0.1509477 0.09785926 0.05277322 0.06476732 0.1566076 0.6608592 5.490368e-05 0.576382 0.056797
20.14239 19.9433 19.9433 18.23166 17.99424 0.1274232 0.04137771 0.03192804 0.03477617 0.0675392 0.4467601 0.0001355647 0.43134 0.083536
21.23113 21.37617 21.37617 18.8156 18.43134 0.2489364 0.115495 0.03750126 0.03168972 0.08016458 0.428142 8.294566e-05 0.417277 0.036537
19.868 21.64661 21.64661 19.80382 19.28313 0.10494 0.2044107 0.08207969 0.0899289 0.2492223 0.484958 0.0001340766 0.465968 0.035289
21.24772 20.51197 20.51197 19.94798 19.55611 0.2092137 0.05305256 0.07461801 0.06546374 0.2140539 0.5266327 3.858596e-05 0.673059 0.223525
21.04388 21.97159 21.97159 19.92414 19.60486 0.2755991 0.1603037 0.1121297 0.06394156 0.1684303 0.6482668 0.0001395585 0.655715 0.068902
21.24772 20.51197 20.51197 19.94798 19.55611 0.2092137 0.05305256 0.07461801 0.06546374 0.2140539 0.5266109 3.338604e-05 0.673059 0.223525
21.68296 21.61596 21.61596 19.32287 19.01556 0.2598682 0.118633 0.07000413 0.05098391 0.1149593 0.5813203 0.0001142437 0.521676 0.052628
20.45426 21.00749 21.00749 18.38646 18.06594 0.2863296 0.1570575 0.04980366 0.05328492 0.1001243 0.4270447 7.722733e-05 0.383569 0.030672
21.06693 21.57925 21.57925 19.72483 19.52885 0.2458975 0.1444259 0.115399 0.07603142 0.2794662 0.668905 5.341499e-05 0.651973 0.053418
21.18196 21.22061 21.22061 19.55181 18.54272 0.2833857 0.1291399 0.09359192 0.07990654 0.1354246 0.4779742 5.12827e-05 0.426161 0.165494
21.2784 21.57786 21.57786 19.61033 19.30721 0.2748884 0.1436144 0.08234669 0.05649869 0.1851721 0.639196 4.281459e-05 0.613581 0.042381
20.80108 21.55109 21.55109 19.80581 19.25713 0.2780968 0.2432189 0.08435263 0.1325014 0.2983916 0.5263987 0.0001466598 0.506304 0.027554
20.32734 20.38194 20.38194 18.66333 18.61872 0.2801416 0.1231799 0.06271246 0.06040949 0.2357729 0.539248 0.0001197648 0.45313 0.084877
21.12997 20.75185 20.75185 19.69876 20.04986 0.1574122 0.05070847 0.05436854 0.05309046 0.2554839 0.5600532 9.213977e-05 0.503113 0.185302
21.42298 22.05219 22.05219 19.821 19.28518 0.2617968 0.2372417 0.08812838 0.07627808 0.1688736 0.6107824 0.0001626377 0.511602 0.061075
20.93652 20.57632 20.57632 19.8026 19.38022 0.1626399 0.05452448 0.06070307 0.06141865 0.1445701 0.60931 0.0001344926 0.613109 0.227763
29.13098 21.61767 21.61767 19.64038 19.22179 0.279801 0.2364243 0.09559047 0.09027938 0.2250415 0.5248706 0.000127719 0.529432 0.046087
20.19335 20.97421 20.97421 18.93554 18.91404 0.2581725 0.2331951 0.06900559 0.08242596 0.2844853 0.4946429 0.0001100549 0.441953 0.029717
20.41161 19.79117 19.79117 19.29445 19.31828 0.1253598 0.03239305 0.04794234 0.047783 0.179219 0.5893483 0.0001748393 0.159954 0.052673
20.97087 21.62238 21.62238 19.13408 18.37925 0.2783463 0.1995416 0.06541572 0.04836265 0.1106913 0.4260846 8.541941e-05 0.430703 0.029526
29.30267 21.00648 21.00648 18.99881 18.49382 0.2502293 0.2681169 0.07107119 0.06668591 0.2153205 0.4558159 0.0001483681 0.448808 0.019068
21.03707 20.92019 20.92019 19.57324 19.11542 0.226737 0.07589397 0.09195665 0.07040723 0.1833428 0.5924028 0.0002165182 0.698012 0.066224
29.6205 21.49951 21.49951 18.99907 18.59084 0.2819837 0.1950815 0.07884397 0.05070489 0.1156867 0.4503174 7.62962e-05 0.447229 0.033032
21.5495 21.03035 21.03035 19.71411 19.82579 0.2698595 0.1013513 0.09652112 0.0821068 0.2923134 0.4882287 2.441138e-05 0.684077 0.0801
20.33902 21.30854 21.30854 19.23164 18.79382 0.2301608 0.2790245 0.1339667 0.0964228 0.2249052 0.6141453 0.0001181896 0.612588 0.05661
19.30989 18.78536 18.78536 18.22503 18.25225 0.04381394 0.0137001 0.01579942 0.01877039 0.06484228 0.6079783 4.388868e-05 0.146054 0.01887
29.19774 21.50756 21.50756 19.09518 18.77997 0.1387765 0.2214147 0.08103839 0.086907 0.2061981 0.4693756 9.54498e-05 0.478138 0.027155
20.67458 21.19544 21.19544 18.37845 18.0049 0.2444462 0.1913382 0.04912937 0.04113858 0.09417966 0.4116389 0.0001066125 0.383473 0.026246
19.15122 18.97331 18.97331 18.67173 18.28388 0.02917516 0.01197685 0.01633646 0.01897628 0.04448117 0.4303375 7.911423e-05 0.567627 0.110892
17.48671 21.68382 21.68382 19.50191 18.99128 0.2037572 0.2513368 0.08155469 0.08525823 0.1852289 0.4605021 0.0001350217 0.463823 0.043211
21.19346 21.13665 21.13665 19.45559 18.99108 0.298878 0.1227256 0.08469014 0.07294133 0.1800549 0.5082867 8.309508e-05 0.534525 0.047997
20.21889 19.81185 19.81185 19.35121 19.0673 0.06783005 0.02507997 0.03230127 0.03683116 0.1067339 0.477112 3.119133e-05 0.653201 0.160843
21.26848 22.05466 22.05466 19.92677 18.76174 0.2679028 0.202299 0.1345051 0.08287914 0.1544678 0.6001768 0.0001275659 0.589408 0.062632
28.80486 21.68876 21.68876 19.62477 19.32607 0.1779494 0.2481748 0.1105271 0.08502445 0.2451381 0.4885116 0.0001578561 0.509075 0.036382
20.5753 21.32356 21.32356 19.67787 18.99124 0.1876877 0.1793908 0.07320946 0.1079366 0.1964173 0.5246106 0.0001532306 0.484986 0.070337
20.11075 21.98577 21.98577 19.47835 19.24479 0.2125038 0.2956045 0.1129363 0.08790523 0.2406755 0.5546854 0.0001755164 0.512279 0.023619
20.96512 21.83742 21.83742 20.5889 19.66402 0.2360244 0.263739 0.218124 0.1828932 0.278724 0.6901559 0.0002059421 0.590131 0.050687
21.34666 21.08973 21.08973 19.77885 19.24411 0.2670006 0.09877739 0.1099636 0.08006987 0.1627334 0.6630576 0.0001117002 0.739909 0.06565
28.75458 21.25411 21.25411 18.61917 18.14594 0.2952019 0.2170611 0.1009688 0.09687332 0.1528622 0.4572441 8.952832e-05 0.45319 0.019527
21.18292 20.59223 20.59223 19.59296 19.24 0.2345952 0.06317673 0.06415739 0.06419374 0.1744342 0.4845594 0.0001650017 0.634517 0.169585
20.00132 19.64896 19.64896 19.37244 19.16321 0.05575404 0.01955892 0.02807953 0.03433761 0.09690654 0.5158638 6.382832e-05 0.568962 0.158088
19.75364 19.45336 19.45336 18.83068 18.57491 0.06919913 0.02467177 0.02981041 0.03210738 0.09671499 0.4610254 0.000228606 0.549833 0.133715
21.27021 21.47636 21.47636 19.71423 19.15154 0.2590213 0.139207 0.1149788 0.06749849 0.1702527 0.5060235 0.0001104831 0.524924 0.055962
20.6769 21.64817 21.64817 19.14008 18.46825 0.2988833 0.2571048 0.1165629 0.1001613 0.2137342 0.4439675 0.0001232097 0.467909 0.032761
20.46352 21.53697 21.53697 19.49471 18.98569 0.1982571 0.2589507 0.08495134 0.1038738 0.2209194 0.6214252 0.0001945986 0.578886 0.052524
20.54427 20.54817 20.54817 18.7657 18.22185 0.2053204 0.07236117 0.05023285 0.04521993 0.1066537 0.5378302 0.000136542 0.296104 0.133002
30.48252 21.12286 21.12286 18.7734 18.21649 0.07749879 0.1377356 0.06347849 0.04748513 0.1259557 0.4425313 9.350001e-05 0.459721 0.024753
20.35648 20.45786 20.45786 19.05884 18.58183 0.2106711 0.08835387 0.04891803 0.06065449 0.152651 0.5609294 0.0001467831 0.601578 0.052565
20.33681 20.11146 20.11146 19.59975 19.25853 0.09192196 0.03488535 0.04617146 0.04932619 0.1467289 0.5562581 0.000100324 0.576342 0.176711
20.76417 20.22665 20.22665 19.42983 18.79879 0.2083701 0.05415289 0.05077367 0.07093739 0.1381679 0.4814872 9.981419e-06 0.442903 0.13883
20.6601 21.34299 21.34299 19.99857 18.81373 0.2454517 0.174595 0.2132315 0.1281737 0.1956288 0.6466921 0.0003138607 0.631807 0.064221
20.97689 20.69577 20.69577 20.11211 19.95296 0.1047108 0.04514842 0.05609106 0.05963897 0.1855051 0.6395128 0.0001202727 0.618706 0.181206
