epoch,g_loss,s_acc,s_loss,u_acc,u_loss,val_g_loss,val_s_acc,val_s_loss,val_u_acc,val_u_loss
33,0.04648119956254959,1.0585604906082153,1.0,0.009189167991280556,0.5023437738418579,0.7361617088317871,0.04641375318169594,1.0635274648666382,1.0,0.00830939132720232,0.503125011920929,0.7004902362823486
34,0.04835140332579613,1.0447872877120972,1.0,0.007422217633575201,0.5101562738418579,0.742316722869873,0.0652218759059906,1.021127700805664,1.0,0.005733453668653965,0.5,0.7653390765190125
35,0.04831726476550102,1.0582244396209717,1.0,0.0074337259866297245,0.524218738079071,0.735054612159729,0.05519421771168709,0.9880599975585938,1.0,0.003814391791820526,0.47187501192092896,0.8150763511657715
36,0.043899066746234894,1.0513746738433838,1.0,0.007973318919539452,0.46406251192092896,0.7499856352806091,0.07242228090763092,1.1088178157806396,1.0,0.007650525774806738,0.6000000238418579,0.6592262983322144
37,0.043556299060583115,1.1277118921279907,1.0,0.009486222639679909,0.50390625,0.761486828327179,0.05413474515080452,1.2187718152999878,1.0,0.010026294738054276,0.515625,0.6627490520477295
38,0.04829704016447067,1.1048293113708496,1.0,0.006900300271809101,0.5023437738418579,0.7497685551643372,0.07569099962711334,1.1954224109649658,1.0,0.005380815826356411,0.515625,0.6541813015937805
39,0.05041038990020752,1.0712367296218872,1.0,0.005066090263426304,0.3882812559604645,0.7662241458892822,0.08852726966142654,1.1872169971466064,1.0,0.011554019525647163,0.503125011920929,0.6556383371353149
40,0.043449632823467255,1.1127426624298096,1.0,0.005670140963047743,0.484375,0.7641556262969971,0.10246660560369492,1.2220114469528198,1.0,0.00983587559312582,0.5,0.657149612903595
41,0.04351004213094711,1.1298518180847168,1.0,0.007665208540856838,0.49140626192092896,0.7530392408370972,0.11612261831760406,1.148718237876892,1.0,0.007699751295149326,0.5,0.7074182033538818
42,0.04390134662389755,1.1680293083190918,1.0,0.007284238003194332,0.45625001192092896,0.7483624815940857,0.07032553106546402,1.1943479776382446,1.0,0.005257048644125462,0.518750011920929,0.6701513528823853
43,0.04433998838067055,1.1585402488708496,1.0,0.0063780732452869415,0.41718751192092896,0.7551465630531311,0.06388366967439651,1.222011923789978,1.0,0.006143920589238405,0.503125011920929,0.7054243087768555
44,0.04471873492002487,1.1966402530670166,1.0,0.008821441791951656,0.550000011920929,0.7300208806991577,0.058465249836444855,1.1644659042358398,1.0,0.006189701147377491,0.75,0.6776541471481323
45,0.0487651526927948,1.1637094020843506,1.0,0.010105977766215801,0.46015626192092896,0.743996262550354,0.04361317306756973,1.1834900379180908,1.0,0.0055395145900547504,0.5,0.7641419768333435
46,0.04182525724172592,1.1946839094161987,0.9984375238418579,0.009150605648756027,0.514843761920929,0.7525627017021179,0.06186848133802414,1.2411291599273682,1.0,0.0032465881668031216,0.5,0.7655588388442993
47,0.04378777742385864,1.235430359840393,1.0,0.0068251811899244785,0.567187488079071,0.7188133597373962,0.060358114540576935,1.1527783870697021,1.0,0.004799717105925083,0.5,0.7879309058189392
48,0.04248908534646034,1.1868269443511963,1.0,0.008093753829598427,0.4203124940395355,0.7801651358604431,0.04821741208434105,1.1276230812072754,1.0,0.010261359624564648,0.484375,0.8013068437576294
49,0.0429527573287487,1.2397266626358032,1.0,0.00866367481648922,0.515625,0.7250765562057495,0.056517474353313446,1.237779974937439,1.0,0.0063673509284853935,0.5,0.7024123072624207
50,0.040624938905239105,1.2598211765289307,1.0,0.008016062900424004,0.4437499940395355,0.7518182992935181,0.046655893325805664,1.2525746822357178,1.0,0.004912075586616993,0.5,0.7144917249679565
51,0.04294678196310997,1.2540156841278076,1.0,0.006532645784318447,0.52734375,0.7208976745605469,0.05934964492917061,1.2162766456604004,1.0,0.019674867391586304,0.5,0.7183833718299866
52,0.047322891652584076,1.2437264919281006,1.0,0.007126218639314175,0.5390625,0.7163370251655579,0.057076893746852875,1.2049775123596191,1.0,0.014673866331577301,0.5,0.7259374856948853
53,0.04179852455854416,1.2597671747207642,0.9984375238418579,0.00963953509926796,0.47187501192092896,0.7371901273727417,0.054771773517131805,1.1904866695404053,1.0,0.008957725949585438,0.5,0.7540456056594849
54,0.03993433713912964,1.300613284111023,1.0,0.009515558369457722,0.49140626192092896,0.7332252860069275,0.054573386907577515,1.2889635562896729,1.0,0.01718910038471222,0.5,0.7009174823760986
55,0.04286784678697586,1.2855370044708252,1.0,0.00818639062345028,0.5328124761581421,0.7064246535301208,0.07317446172237396,1.2478554248809814,1.0,0.004756127018481493,0.503125011920929,0.7211695909500122
56,0.039468832314014435,1.2801764011383057,1.0,0.009211607277393341,0.5101562738418579,0.7162437438964844,0.07075241208076477,1.2645732164382935,1.0,0.014524613507091999,0.5,0.7213869690895081
57,0.03955164551734924,1.319608449935913,0.9984375238418579,0.009547237306833267,0.47343748807907104,0.7380505800247192,0.0536724254488945,1.340153455734253,1.0,0.00957298930734396,0.5062500238418579,0.6763797402381897
58,0.0410149022936821,1.3129892349243164,1.0,0.008130233734846115,0.532031238079071,0.7038036584854126,0.09922771155834198,1.3033356666564941,1.0,0.008690265007317066,0.5,0.757086455821991
59,0.03856068104505539,1.323357343673706,1.0,0.011788658797740936,0.44999998807907104,0.7209526300430298,0.04747772961854935,1.2696950435638428,1.0,0.005441281478852034,0.5,0.6989145278930664
60,0.03790093585848808,1.3278019428253174,1.0,0.011051403358578682,0.48124998807907104,0.7351512908935547,0.0739663764834404,1.3570129871368408,1.0,0.007989102974534035,0.5,0.7273440957069397
61,0.0386519692838192,1.3278794288635254,0.9984375238418579,0.011825336143374443,0.520312488079071,0.6930595636367798,0.0802537351846695,1.3347747325897217,1.0,0.00676157558336854,0.512499988079071,0.6625329852104187
62,0.03851545602083206,1.2898685932159424,0.995312511920929,0.01755470596253872,0.5210937261581421,0.7153515219688416,0.10898758471012115,1.3340452909469604,1.0,0.016857024282217026,0.5,0.7109332084655762
63,0.037197332829236984,1.327092170715332,0.9984375238418579,0.012092972174286842,0.4789062440395355,0.7354746460914612,0.053994715213775635,1.2711131572723389,1.0,0.0030328375287353992,0.5,0.712059497833252
64,0.0368499718606472,1.3404223918914795,0.9984375238418579,0.011408849619328976,0.524218738079071,0.6921467185020447,0.05569937080144882,1.2502243518829346,0.981249988079071,0.04129030182957649,0.503125011920929,0.6819545030593872
65,0.03844708576798439,1.3094749450683594,0.996874988079071,0.01745406910777092,0.48046875,0.72181236743927,0.1062103733420372,1.3696651458740234,1.0,0.003649350255727768,0.5,0.7148762941360474
66,0.03951665014028549,1.3487375974655151,0.996874988079071,0.014471824280917645,0.535937488079071,0.6904792189598083,0.06437351554632187,1.3374545574188232,1.0,0.016200333833694458,0.5093749761581421,0.6692302227020264
67,0.0369546040892601,1.3475925922393799,1.0,0.011442252434790134,0.5093749761581421,0.7065951824188232,0.060636527836322784,1.2532280683517456,0.9937499761581421,0.015210798010230064,0.6656249761581421,0.7121605277061462
68,0.03581470996141434,1.3126895427703857,0.996874988079071,0.014903699979186058,0.48359376192092896,0.7250069379806519,0.10119830071926117,1.1099731922149658,0.9624999761581421,0.0888991430401802,0.11874999850988388,0.8531540632247925
69,0.0361546166241169,1.340622067451477,0.9937499761581421,0.016896747052669525,0.5101562738418579,0.6766476631164551,0.129812091588974,1.3289334774017334,1.0,0.007404623087495565,0.690625011920929,0.6496978402137756
70,0.03683061525225639,1.3687970638275146,0.9921875,0.016071485355496407,0.5570312738418579,0.6866409778594971,0.06136132404208183,1.2787435054779053,0.9937499761581421,0.01534168142825365,0.668749988079071,0.688092827796936
71,0.037446457892656326,1.340698003768921,0.9937499761581421,0.019872071221470833,0.5523437261581421,0.6977716684341431,0.06186441704630852,1.1864107847213745,1.0,0.003864383790642023,0.715624988079071,0.7516721487045288
72,0.0398566871881485,1.349907636642456,0.9984375238418579,0.015331508591771126,0.4664062559604645,0.7296422123908997,0.24268433451652527,1.4011940956115723,0.987500011920929,0.05204136297106743,0.5,0.717898964881897
73,0.037834055721759796,1.3700647354125977,1.0,0.006071887444704771,0.5687500238418579,0.6820233464241028,0.09300988912582397,1.1032274961471558,0.9750000238418579,0.08094517886638641,0.16562500596046448,0.8273667097091675
74,0.037263281643390656,1.382465124130249,0.995312511920929,0.01392529159784317,0.574999988079071,0.6572062373161316,0.1068706065416336,1.362440824508667,1.0,0.0019936568569391966,0.7562500238418579,0.5852688550949097
75,0.037775855511426926,1.3334956169128418,0.996874988079071,0.014591124840080738,0.534375011920929,0.6900894045829773,0.12363851070404053,1.339518666267395,0.9937499761581421,0.011854497715830803,0.5,0.6627533435821533
76,0.03778164088726044,1.3435481786727905,0.995312511920929,0.014945638366043568,0.528124988079071,0.7114189863204956,0.14708486199378967,1.4107557535171509,1.0,0.0034519799519330263,0.5093749761581421,0.6596694588661194
77,0.0383450984954834,1.3987698554992676,0.9921875,0.021923167631030083,0.528124988079071,0.6787487268447876,0.06919644773006439,1.3036985397338867,0.987500011920929,0.03770269826054573,0.5,0.6774848103523254
78,0.04020204395055771,1.372665286064148,0.9984375238418579,0.007739984430372715,0.5335937738418579,0.7200338244438171,0.10791140794754028,1.369615077972412,1.0,0.004480221774429083,0.7124999761581421,0.6397380828857422
79,0.03722374141216278,1.377767562866211,1.0,0.007961303927004337,0.5859375,0.6832606792449951,0.19622425734996796,1.20200514793396,0.918749988079071,0.2146139144897461,0.49687498807907104,0.8276462554931641
80,0.03571697324514389,1.381588101387024,0.9984375238418579,0.009075592271983624,0.6156250238418579,0.6834962368011475,0.06665315479040146,1.336345911026001,1.0,0.002919368678703904,0.7250000238418579,0.6661901473999023
81,0.03660787269473076,1.395418405532837,0.9984375238418579,0.006505073048174381,0.5835937261581421,0.676397442817688,0.06406006962060928,1.2971994876861572,1.0,0.008045162074267864,0.715624988079071,0.6563149094581604
82,0.03469333425164223,1.360522985458374,0.996874988079071,0.0117946220561862,0.5640624761581421,0.6919480562210083,0.13111501932144165,1.3862699270248413,1.0,0.0032814727164804935,0.7124999761581421,0.6401083469390869
83,0.03564656898379326,1.3586883544921875,0.9984375238418579,0.00841573067009449,0.56640625,0.7020965814590454,0.14241544902324677,1.5077451467514038,1.0,0.0022566034458577633,0.5,0.634942352771759
84,0.03530656546354294,1.3949836492538452,0.995312511920929,0.01480734534561634,0.578125,0.6855427026748657,0.08395589143037796,1.3868939876556396,0.9750000238418579,0.07982372492551804,0.5,0.625461220741272
85,0.035478439182043076,1.3732759952545166,0.995312511920929,0.009147727862000465,0.5687500238418579,0.6766921281814575,0.06828651577234268,1.290953516960144,0.96875,0.08117172867059708,0.7562500238418579,0.6150856018066406
86,0.035652320832014084,1.3680106401443481,0.9984375238418579,0.00585618382319808,0.6507812738418579,0.6755764484405518,0.16695795953273773,1.1442064046859741,0.9437500238418579,0.12627241015434265,0.3687500059604645,0.8365591168403625
87,0.03537031635642052,1.4302153587341309,0.996874988079071,0.010558600537478924,0.5874999761581421,0.6667803525924683,0.14997823536396027,1.4947750568389893,1.0,0.0022065367083996534,0.7124999761581421,0.6351349949836731
88,0.0357271246612072,1.3932697772979736,0.9906250238418579,0.01772228628396988,0.6382812261581421,0.6937435865402222,0.08235369622707367,1.3547296524047852,1.0,0.0018042849842458963,0.715624988079071,0.666163980960846
89,0.03572491928935051,1.3616046905517578,1.0,0.004126253537833691,0.66796875,0.6832851767539978,0.08062958717346191,1.236929178237915,1.0,0.003633633255958557,0.7406250238418579,0.7191131711006165
90,0.037188105285167694,1.3902183771133423,0.9906250238418579,0.02219226025044918,0.604687511920929,0.6971768140792847,0.06068181246519089,1.3777693510055542,0.981249988079071,0.041397642344236374,0.6937500238418579,0.6514508128166199
91,0.03932063654065132,1.4413495063781738,1.0,0.005150329787284136,0.647656261920929,0.6538525819778442,0.14772489666938782,1.4414335489273071,1.0,0.0035399035550653934,0.703125,0.6057733297348022
92,0.0396503284573555,1.3773866891860962,0.996874988079071,0.009806407615542412,0.66796875,0.6737438440322876,0.16396461427211761,1.2169334888458252,1.0,0.005342748947441578,0.5718749761581421,0.8773090243339539
93,0.04306246340274811,1.4522720575332642,0.996874988079071,0.014965677633881569,0.6226562261581421,0.738734245300293,0.1694861352443695,1.3535168170928955,0.9937499761581421,0.023734014481306076,0.5,0.7559264302253723
94,0.038478292524814606,1.3894442319869995,1.0,0.004491039551794529,0.5601562261581421,0.7050517201423645,0.06589467823505402,1.1062474250793457,0.9937499761581421,0.017780084162950516,0.21562500298023224,0.8196732401847839
95,0.03934125602245331,1.3475133180618286,1.0,0.005671836901456118,0.51171875,0.6961106657981873,0.08082059770822525,1.3415946960449219,1.0,0.003952255472540855,0.574999988079071,0.7280948162078857
96,0.06233919411897659,1.4083359241485596,0.9984375238418579,0.007984655909240246,0.5445312261581421,0.7508746981620789,0.17848625779151917,1.4243414402008057,1.0,0.003301722463220358,0.5531250238418579,0.6888440847396851
97,0.04466969892382622,1.4504107236862183,0.9984375238418579,0.008207932114601135,0.567187488079071,0.714142382144928,0.1280973255634308,1.4066922664642334,0.9375,0.12125630676746368,0.659375011920929,0.6439129114151001
98,0.038496650755405426,1.4215699434280396,1.0,0.007078506052494049,0.64453125,0.6547825336456299,0.11565174907445908,1.3644051551818848,0.9937499761581421,0.020417403429746628,0.5,0.6950603723526001
99,0.038538023829460144,1.3396925926208496,1.0,0.005398140288889408,0.534375011920929,0.7407206296920776,0.06389009952545166,1.4263836145401,1.0,0.005190820898860693,0.5,0.6894383430480957
0,0.5414654016494751,1.253554105758667,0.620312511920929,0.6534368991851807,0.8046875,0.41168132424354553,0.3633793294429779,1.4671176671981812,0.737500011920929,0.5993514657020569,1.0,0.2588089108467102
1,0.4581173062324524,1.6008589267730713,0.684374988079071,0.5994195342063904,1.0,0.2632858157157898,0.45581379532814026,1.6237576007843018,0.9375,0.5326949954032898,1.0,0.22190435230731964
2,0.3336537480354309,2.2241833209991455,0.8031250238418579,0.5027972459793091,1.0,0.1398574411869049,0.29522162675857544,2.082610845565796,0.9437500238418579,0.40987151861190796,1.0,0.09585358202457428
3,0.21104475855827332,1.5683785676956177,0.973437488079071,0.3230293393135071,0.797656238079071,0.47960954904556274,0.21709859371185303,0.09659651666879654,1.0,0.2535382807254791,0.07187499850988388,1.5220191478729248
4,0.5079833269119263,0.27933329343795776,0.9984375238418579,0.23277238011360168,0.42656248807907104,1.5721017122268677,1.3237369060516357,-0.10252456367015839,1.0,0.1951412856578827,0.5,1.2434031963348389
5,1.2081592082977295,0.11654742807149887,1.0,0.19658571481704712,0.5,1.208322286605835,3.5752830505371094,-0.6420643925666809,1.0,0.17652778327465057,0.5,1.2221988439559937
6,2.278856039047241,-0.2421022355556488,1.0,0.15955562889575958,0.5,0.980284571647644,6.9708147048950195,-0.6919460296630859,1.0,0.10941090434789658,0.5,0.8893312215805054
7,4.109520435333252,-0.6760097146034241,1.0,0.1106029599905014,0.5,0.834821343421936,15.0604887008667,-2.0289435386657715,1.0,0.07967682182788849,0.5,0.8669215440750122
8,7.726630210876465,-1.4858306646347046,1.0,0.09296278655529022,0.5,0.7599175572395325,31.006900787353516,-1.998056173324585,1.0,0.06706535816192627,0.5,0.7690629363059998
9,16.173633575439453,-3.1344079971313477,1.0,0.0788222998380661,0.5,0.703774631023407,83.5598373413086,-4.448429584503174,1.0,0.06759683787822723,0.5,0.6430827379226685
10,41.028404235839844,-3.3058018684387207,1.0,0.06754568219184875,0.48750001192092896,0.7619196176528931,153.36111450195312,-7.311313629150391,1.0,0.08313226699829102,0.5,0.6607552170753479
11,72.47911071777344,-7.478711128234863,1.0,0.06164988875389099,0.5,0.5681077241897583,340.2513122558594,-10.936525344848633,1.0,0.04469383880496025,0.5,0.5036820769309998
12,189.53030395507812,-14.90613079071045,1.0,0.04045505076646805,0.5,0.4697008728981018,1035.729736328125,-22.973966598510742,1.0,0.03082934021949768,0.5,0.6053529381752014
13,253.8209991455078,7.650548458099365,1.0,0.045674607157707214,0.48124998807907104,1.0345942974090576,555.8876342773438,-9.494279861450195,1.0,0.028651097789406776,0.5,0.41721639037132263
14,290.060546875,-11.672281265258789,1.0,0.028026461601257324,0.5,0.39538243412971497,949.9904174804688,-14.442596435546875,1.0,0.020653599873185158,0.5,0.3658502697944641
15,483.4276428222656,1.0709073543548584,1.0,0.023222502321004868,0.4937500059604645,0.7905880808830261,1050.740234375,12.509928703308105,1.0,0.019306590780615807,0.5,0.9119723439216614
16,419.35284423828125,-4.881825923919678,1.0,0.0235910527408123,0.5,0.4850063920021057,927.650390625,-10.841460227966309,1.0,0.015764769166707993,0.5,0.33356666564941406
17,544.6680908203125,-13.136530876159668,1.0,0.016485601663589478,0.5,0.3235745429992676,1496.52978515625,-15.927360534667969,1.0,0.012533076107501984,0.5,0.3137086033821106
18,844.9522705078125,-11.461010932922363,1.0,0.013515372760593891,0.530468761920929,0.4209945797920227,2329.85107421875,25.613994598388672,1.0,0.011356734670698643,0.5,1.114696979522705
19,633.6132202148438,28.154224395751953,1.0,0.021784096956253052,0.5171874761581421,1.1479707956314087,691.9881591796875,-0.7951295971870422,1.0,0.035486966371536255,0.5,0.3840973377227783
20,477.4871520996094,-5.79573917388916,1.0,0.012577841989696026,0.749218761920929,0.2967573404312134,894.78466796875,-6.795848846435547,1.0,0.008744815364480019,0.9312499761581421,0.277662068605423
21,584.9093627929688,-7.675811767578125,1.0,0.009083537384867668,0.9437500238418579,0.2760319113731384,1126.810302734375,-8.643789291381836,1.0,0.00758438091725111,0.9375,0.27428072690963745
22,725.1453247070312,-9.960575103759766,1.0,0.008060687221586704,0.9859374761581421,0.2664775252342224,1537.428466796875,-11.595075607299805,1.0,0.006638949271291494,1.0,0.2595202624797821
23,933.1915283203125,-0.44736891984939575,1.0,0.007370450999587774,0.8921874761581421,0.4575173258781433,1706.0980224609375,24.535377502441406,1.0,0.009905989281833172,0.5,0.855241596698761
24,891.5218505859375,-7.461886405944824,1.0,0.007569911424070597,0.953125,0.29816746711730957,1666.8697509765625,-10.702173233032227,1.0,0.005612934473901987,1.0,0.24028094112873077
25,1122.774658203125,-11.857221603393555,1.0,0.005862690508365631,1.0,0.24031135439872742,2408.780517578125,-13.176196098327637,1.0,0.005370601080358028,1.0,0.23600420355796814
26,1049.53369140625,21.354755401611328,1.0,0.00749717652797699,0.80859375,0.8156415820121765,1163.974365234375,-1.5216474533081055,1.0,0.005990506615489721,1.0,0.28449565172195435
27,845.03076171875,-5.7491254806518555,1.0,0.006234796717762947,1.0,0.23076649010181427,1442.255615234375,-6.663887977600098,1.0,0.005491853691637516,1.0,0.22524318099021912
28,987.0706787109375,-7.676482200622559,1.0,0.004951286129653454,1.0,0.22297146916389465,1680.4189453125,-8.244318962097168,1.0,0.004221217706799507,1.0,0.20952677726745605
29,1182.7843017578125,-9.130857467651367,1.0,0.004067151807248592,1.0,0.20700815320014954,2203.39013671875,-10.432360649108887,1.0,0.0034756246022880077,1.0,0.20630112290382385
30,1323.3128662109375,24.200603485107422,1.0,0.0059463162906467915,0.83203125,0.8176584243774414,1155.105224609375,12.625953674316406,1.0,0.008855455555021763,0.965624988079071,0.4812472462654114
31,679.2330322265625,6.069705009460449,1.0,0.007956914603710175,0.897656261920929,0.3625251054763794,782.4451904296875,-1.2489330768585205,1.0,0.005875944159924984,1.0,0.20709004998207092
32,662.3839721679688,-2.1888365745544434,1.0,0.003973495215177536,1.0,0.19502991437911987,937.0436401367188,-3.2465758323669434,1.0,0.0030361171811819077,1.0,0.19476330280303955
33,709.6602783203125,-2.8869235515594482,1.0,0.003181617008522153,1.0,0.18971623480319977,968.9083862304688,-3.3496100902557373,1.0,0.00269212294369936,1.0,0.18443819880485535
34,760.0567016601562,-3.6924381256103516,1.0,0.003118327120319009,1.0,0.18372951447963715,1116.029052734375,-4.724602699279785,1.0,0.002383776009082794,1.0,0.18209511041641235
35,821.8167114257812,-4.4527268409729,1.0,0.002492504892870784,1.0,0.1777016818523407,1264.31982421875,-4.8171000480651855,1.0,0.002132819499820471,1.0,0.17054329812526703
36,893.6226806640625,-5.009265899658203,1.0,0.0023036568891257048,1.0,0.17024919390678406,1435.079833984375,-5.746304512023926,1.0,0.002034866949543357,1.0,0.1586274802684784
37,992.7347412109375,-6.022631645202637,1.0,0.0021670011337846518,1.0,0.17050771415233612,1828.1796875,-4.9174933433532715,1.0,0.0019751512445509434,1.0,0.18062110245227814
38,1135.1822509765625,-6.970012664794922,1.0,0.002032042481005192,1.0,0.15598875284194946,2072.53955078125,-8.711649894714355,1.0,0.0017319598700851202,1.0,0.16143038868904114
39,1249.743896484375,11.853459358215332,1.0,0.004436813294887543,0.8890625238418579,0.5086039304733276,1340.030517578125,47.867759704589844,1.0,0.021542560309171677,0.5,1.012730360031128
40,630.7953491210938,16.405364990234375,1.0,0.0057048010639846325,0.879687488079071,0.4722306728363037,688.2403564453125,-0.6961001753807068,1.0,0.0019638165831565857,1.0,0.15054099261760712
41,554.2144165039062,-1.0606582164764404,1.0,0.002058582380414009,1.0,0.15364034473896027,706.3681640625,-1.5903658866882324,1.0,0.0016692031640559435,1.0,0.14808163046836853
42,567.4783935546875,-1.3717505931854248,1.0,0.0017119722906500101,1.0,0.14255864918231964,734.5594482421875,-1.1703840494155884,1.0,0.0014796429313719273,1.0,0.13997992873191833
43,574.5765380859375,-1.7038278579711914,1.0,0.0014960580738261342,1.0,0.13487806916236877,767.510009765625,-2.2284679412841797,1.0,0.0017388664418831468,1.0,0.1359255611896515
44,582.4387817382812,-2.0826315879821777,1.0,0.0015395211521536112,1.0,0.12739506363868713,823.8753662109375,-1.8904774188995361,1.0,0.0013804308837279677,1.0,0.12622840702533722
45,592.3330078125,-2.3481364250183105,1.0,0.0013563407119363546,1.0,0.12300620228052139,859.9798583984375,-2.3642163276672363,1.0,0.0012442775769159198,1.0,0.11948110163211823
46,606.378173828125,-2.892860174179077,1.0,0.001335781067609787,1.0,0.1187257319688797,889.7845458984375,-3.2512259483337402,1.0,0.0020743017084896564,1.0,0.11661043018102646
47,630.5224609375,-3.041311740875244,1.0,0.0012650673743337393,1.0,0.11398384720087051,1055.9383544921875,-3.507505416870117,1.0,0.001229180721566081,1.0,0.10423745214939117
48,662.4093627929688,-3.8158504962921143,1.0,0.0012816995149478316,1.0,0.10441876947879791,1143.1734619140625,-3.4906234741210938,1.0,0.0015032205265015364,1.0,0.11039799451828003
49,704.077392578125,-4.392135143280029,1.0,0.0013277118559926748,1.0,0.10265755653381348,1183.234130859375,-5.300760269165039,1.0,0.0012923737522214651,1.0,0.10043321549892426
50,765.2766723632812,-4.873568534851074,1.0,0.001330549013800919,1.0,0.09779523313045502,1365.140869140625,-5.418190956115723,1.0,0.0010654900688678026,1.0,0.09201876819133759
51,847.5989990234375,-5.299689292907715,1.0,0.001114745275117457,1.0,0.094129279255867,1483.2958984375,0.7676287889480591,1.0,0.0013912271242588758,1.0,0.18432959914207458
52,508.49847412109375,32.138362884521484,1.0,0.005356538109481335,0.8726562261581421,0.6528581380844116,284.454345703125,-0.3386448621749878,1.0,0.01291337888687849,1.0,0.10268516838550568
53,248.06454467773438,0.7621548175811768,1.0,0.0020210600923746824,1.0,0.09484857320785522,291.6276550292969,0.4541679322719574,1.0,0.0012689817231148481,1.0,0.08960211277008057
54,236.5114288330078,0.5184880495071411,1.0,0.0010653792414814234,1.0,0.08427610993385315,281.696533203125,0.7273197174072266,1.0,0.0009447816992178559,1.0,0.08132275938987732
55,215.8564453125,0.549441397190094,1.0,0.0009809802286326885,1.0,0.07760520279407501,263.58013916015625,0.43165940046310425,1.0,0.0008878411608748138,1.0,0.07954517751932144
56,192.09442138671875,0.5319836139678955,1.0,0.0009736688807606697,1.0,0.07444952428340912,244.5624542236328,0.8789674043655396,1.0,0.000811086327303201,1.0,0.07453812658786774
57,167.34750366210938,0.500150740146637,1.0,0.000828905962407589,1.0,0.07064250856637955,213.13644409179688,0.28545889258384705,1.0,0.0008704763604328036,1.0,0.0661836713552475
58,142.27366638183594,0.5959202647209167,1.0,0.0007545282132923603,1.0,0.06607689708471298,180.3420867919922,0.5758905410766602,1.0,0.0011163949966430664,1.0,0.0622556135058403
59,116.75921630859375,0.855023205280304,1.0,0.0007441143388859928,1.0,0.06126708537340164,162.46607971191406,0.8851362466812134,1.0,0.0007208247552625835,1.0,0.06159188598394394
60,91.11180114746094,1.0334064960479736,1.0,0.000719119212590158,1.0,0.05856766551733017,118.82945251464844,1.0350561141967773,1.0,0.0007067095139063895,1.0,0.058150552213191986
61,66.69354248046875,1.2546026706695557,1.0,0.0007964675314724445,1.0,0.05734426528215408,75.36839294433594,1.7720215320587158,1.0,0.0013409032253548503,1.0,0.0605575256049633
62,43.66435241699219,1.6050564050674438,1.0,0.0006251233862712979,1.0,0.05135927349328995,45.21074295043945,2.141824245452881,1.0,0.000612670264672488,1.0,0.051783304661512375
63,24.05378532409668,1.9626795053482056,1.0,0.0005687680677510798,1.0,0.054580021649599075,21.448156356811523,2.2554774284362793,1.0,0.0005802878877148032,1.0,0.05203527957201004
64,9.234709739685059,2.4458651542663574,1.0,0.000488950579892844,1.0,0.060963936150074005,4.961602210998535,2.595492362976074,1.0,0.0004775563720613718,1.0,0.08097429573535919
65,1.6631619930267334,2.2366650104522705,1.0,0.0005496768862940371,0.9476562738418579,0.2203458845615387,0.7004044651985168,1.1182234287261963,1.0,0.0004834915162064135,0.4281249940395355,0.6809014678001404
66,0.3947632908821106,0.6994209885597229,1.0,0.0009135206346400082,0.07968749850988388,1.0301883220672607,0.305402934551239,0.5761000514030457,1.0,0.0013238037936389446,0.0062500000931322575,1.053952932357788
67,0.19378790259361267,0.5989842414855957,1.0,0.0006790061015635729,0.02578124962747097,0.9626491665840149,0.20952460169792175,0.5914880037307739,1.0,0.00036008606548421085,0.015625,0.9232940673828125
68,0.13734839856624603,0.5897248983383179,1.0,0.0004080515936948359,0.03359375149011612,0.8984212875366211,0.17138496041297913,0.597621500492096,1.0,0.0004175085050519556,0.05624999850988388,0.8795466423034668
69,0.11343662440776825,0.6009184122085571,1.0,0.00024337114882655442,0.05078125,0.8826665878295898,0.1457720547914505,0.6301010251045227,1.0,0.00026242301100865006,0.125,0.8490330576896667
70,0.10166309028863907,0.6410344839096069,1.0,0.00021029301569797099,0.11015625298023224,0.8396409749984741,0.14390829205513,0.6038439273834229,1.0,0.00022829874069429934,0.07500000298023224,0.8522500991821289
71,0.09733156114816666,0.626737654209137,1.0,0.00018617193563841283,0.12578125298023224,0.82671719789505,0.15668071806430817,0.6044944524765015,1.0,0.00013019543257541955,0.078125,0.8312444686889648
72,0.0833270251750946,0.6385793089866638,1.0,0.00021422414283733815,0.18828125298023224,0.8186934590339661,0.22602064907550812,0.622109591960907,1.0,0.00011479582462925464,0.15937499701976776,0.8339353799819946
73,0.07867533713579178,0.6503869295120239,1.0,0.0003853652160614729,0.2828125059604645,0.7943481802940369,0.16777034103870392,0.6521191596984863,1.0,9.150275582214817e-05,0.2906250059604645,0.798105776309967
74,0.06964300572872162,0.6552397608757019,1.0,0.00030468235490843654,0.3218750059604645,0.7852060794830322,0.138121098279953,0.5790132284164429,1.0,0.0001120901433750987,0.45625001192092896,0.7745830416679382
75,0.06284961849451065,0.6103497743606567,1.0,0.0005598965799435973,0.27734375,0.8059231042861938,0.15294048190116882,0.6770311594009399,1.0,4.7291690862039104e-05,0.4281249940395355,0.7533231973648071
76,0.05738545209169388,0.6692291498184204,1.0,0.0019601506646722555,0.37890625,0.767351508140564,0.15801776945590973,0.6621302366256714,0.9624999761581421,0.06499164551496506,0.421875,0.8337284922599792
77,0.05396634340286255,0.6888481378555298,0.987500011920929,0.031052157282829285,0.3671875,0.7751798033714294,0.14292117953300476,0.6901131868362427,1.0,0.006892392877489328,0.40312498807907104,0.7379184365272522
